UserId,ProductId,Rating,Timestamp
AGEKVD8JPZQMT,B009YSSLAU,5.0,1364947200
A1QBOC76MIOJYP,B009YSSLAU,4.0,1368403200
AHUT55E980RDR,B009YSSLAU,5.0,1368057600
A3S3R88HA0HZG3,B009YSSLAU,4.0,1364256000
A1GYEGLX3P2Y7P,B009YSSLAU,5.0,1365120000
A2YKWYC3WQJX5J,B009YSSLAU,3.0,1367280000
A1R1BFJCMWX0Y3,B009YSSLAU,3.0,1364256000
A3MUSWDCTZINQZ,B009YSSLAU,4.0,1365379200
A2V92F5R7MLCVI,B009YSSLAU,4.0,1364774400
A3CG93783LP0FO,B009YSSLAU,4.0,1364342400
A1X3ESYZ79H59E,B009ZRFJFA,4.0,1388448000
A3NHUQ33CFH3VM,B009ZRFJFA,5.0,1385769600
A2ZY49IDE6TY5I,B009ZRFJFA,4.0,1385510400
A89ZZKNDFQH23,B009ZRFJFA,3.0,1384992000
A36MP37DITBU6F,B009ZRFJFA,4.0,1388016000
A2P739KOM4U5JB,B009ZRFJFA,3.0,1387324800
A35HOUWHAYZZN6,B009ZRFJFA,5.0,1383091200
A2JCJJNY43QQIV,B009ZRFJFA,4.0,1387411200
A2KUUIJ52MWDAS,B009ZRFJFA,5.0,1381190400
A3094EPI56GKZ6,B009ZRFJFA,5.0,1386720000
A2R1HUYHXV7H18,B009ZRFJFA,4.0,1385424000
A2V5R832QCSOMX,B009ZRFJFA,4.0,1383264000
A2DA2NJZ2RIYAB,B009ZRFJFA,4.0,1389571200
A1YRCEF0HM8QVR,B00A0IWRRG,5.0,1380844800
A3AYSYSLHU26U9,B00A0IWRRG,3.0,1362009600
A2LAS014NSRW72,B00A0IWRRG,5.0,1362960000
A1P2XYD265YE21,B00A0IWRRG,5.0,1365984000
A1F7YU6O5RU432,B00A0IWRRG,5.0,1362355200
A2OCDK0BOW6UCY,B00A0IWRRG,4.0,1362355200
A3091RP0SPZLMN,B00A0IWRRG,4.0,1362960000
A3AZI828WJN1CD,B00A0IWRRG,2.0,1362268800
A2SZLNSI5KOQJT,B00A0IWRRG,4.0,1362873600
AYOMAHLWRQHUG,B00A0IWRRG,4.0,1363996800
A2ZY49IDE6TY5I,B00A0IWRRG,4.0,1361836800
ALNFHVS3SC4FV,B00A0IWRRG,5.0,1362096000
A3BFDEBT5IV4UN,B00A0IWRRG,3.0,1362355200
A1I6U5AQAT3ZG9,B00A0IWRRG,4.0,1361664000
AOTMP0OKJOUWI,B00A0IWRRG,5.0,1363132800
A2P739KOM4U5JB,B00A0IWRRG,4.0,1363305600
A2K4HN6EECBNR3,B00A0IWRRG,4.0,1361404800
A5GPH59NDWJRB,B00A0IWRRG,4.0,1362009600
A3R9H6OKZHHRJD,B00A0IWRRG,3.0,1362009600
A2J19U8H5SSFCJ,B00A0IWRRG,3.0,1357171200
A1PI8VBCXXSGC7,B00A0IWRRG,4.0,1362873600
A1UQBFCERIP7VJ,B00A0IWRRG,5.0,1363824000
A2DA2NJZ2RIYAB,B00A0IWRRG,5.0,1363910400
A1UMSB7LAW0RIR,B00A0IWRRG,5.0,1362182400
A3J029KBNG5MNP,B00A0IWRRG,5.0,1365033600
AGEKVD8JPZQMT,B00A0IWRRG,3.0,1361664000
AAA0TUKS5VBSA,B00A0IWRRG,4.0,1362182400
A2ZKQC0XCIIAEM,B00A0IWRRG,3.0,1362182400
AQ6AGWKWMTY8H,B00A0IWRRG,5.0,1362355200
A3S3R88HA0HZG3,B00A0IWRRG,5.0,1367798400
A2I5QH4F5FDKK5,B00A0IWRRG,3.0,1364342400
A29M09QBG9TZLP,B00A0IWRRG,5.0,1364083200
A1R1BFJCMWX0Y3,B00A0IWRRG,2.0,1362182400
A2ZHH7AK83JB5G,B00A0IWRRG,3.0,1362441600
A2YW1MG1GKU8XD,B00A0IWRRG,4.0,1361836800
A2WW57XX2UVLM6,B00A0IWRRG,4.0,1363478400
A3MUSWDCTZINQZ,B00A0IWRRG,4.0,1362700800
A2V92F5R7MLCVI,B00A0IWRRG,5.0,1361923200
A3CG93783LP0FO,B00A0IWRRG,2.0,1361836800
A19UTUEBWKIZFT,B00A0IWRT4,5.0,1361404800
A1W415JP5WEAJK,B00A0IWRT4,3.0,1365120000
A2LAS014NSRW72,B00A0IWRT4,4.0,1363132800
A1P2XYD265YE21,B00A0IWRT4,5.0,1362096000
A1F7YU6O5RU432,B00A0IWRT4,5.0,1363824000
A3091RP0SPZLMN,B00A0IWRT4,3.0,1362268800
A3AZI828WJN1CD,B00A0IWRT4,2.0,1362268800
A2SZLNSI5KOQJT,B00A0IWRT4,5.0,1362268800
A25C2M3QF9G7OQ,B00A0IWRT4,4.0,1362009600
A2ZY49IDE6TY5I,B00A0IWRT4,4.0,1362096000
ALNFHVS3SC4FV,B00A0IWRT4,5.0,1361750400
ACJT8MUC0LRF0,B00A0IWRT4,5.0,1362096000
A1I6U5AQAT3ZG9,B00A0IWRT4,4.0,1361664000
AOTMP0OKJOUWI,B00A0IWRT4,5.0,1362528000
A2P739KOM4U5JB,B00A0IWRT4,5.0,1363305600
A31RULW0KNYJ5H,B00A0IWRT4,4.0,1361836800
A3R9H6OKZHHRJD,B00A0IWRT4,3.0,1362096000
AEC90GPFKLAAW,B00A0IWRT4,4.0,1358294400
A1UQBFCERIP7VJ,B00A0IWRT4,5.0,1363824000
A2DA2NJZ2RIYAB,B00A0IWRT4,5.0,1363910400
A3J029KBNG5MNP,B00A0IWRT4,5.0,1363651200
A3FWVV13DJELLV,B00A0IWRT4,3.0,1362873600
A1QBOC76MIOJYP,B00A0IWRT4,4.0,1365206400
AAA0TUKS5VBSA,B00A0IWRT4,4.0,1361923200
A22CW0ZHY3NJH8,B00A0IWRT4,5.0,1366156800
A2ZKQC0XCIIAEM,B00A0IWRT4,5.0,1361836800
AQ6AGWKWMTY8H,B00A0IWRT4,4.0,1362700800
A3S3R88HA0HZG3,B00A0IWRT4,5.0,1364342400
A2I5QH4F5FDKK5,B00A0IWRT4,3.0,1364256000
A2X3L31KCXBHCL,B00A0IWRT4,5.0,1361836800
A3NM1MT3Q2FHXV,B00A0IWRT4,4.0,1362096000
A29M09QBG9TZLP,B00A0IWRT4,5.0,1363564800
A11I1I9QLMAM1A,B00A0IWRT4,5.0,1363564800
A2WW57XX2UVLM6,B00A0IWRT4,5.0,1363478400
A3MUSWDCTZINQZ,B00A0IWRT4,4.0,1362009600
A2V92F5R7MLCVI,B00A0IWRT4,4.0,1362096000
A19UTUEBWKIZFT,B00A0IWRU8,5.0,1361404800
A3AYSYSLHU26U9,B00A0IWRU8,4.0,1362009600
A2LAS014NSRW72,B00A0IWRU8,5.0,1362960000
A1P2XYD265YE21,B00A0IWRU8,5.0,1362096000
A1F7YU6O5RU432,B00A0IWRU8,5.0,1363824000
A2OCDK0BOW6UCY,B00A0IWRU8,4.0,1362441600
A3AZI828WJN1CD,B00A0IWRU8,2.0,1362268800
A2SZLNSI5KOQJT,B00A0IWRU8,5.0,1362268800
A1X3ESYZ79H59E,B00A0IWRU8,4.0,1363737600
A2ZY49IDE6TY5I,B00A0IWRU8,4.0,1362096000
A1I6U5AQAT3ZG9,B00A0IWRU8,5.0,1362009600
AOTMP0OKJOUWI,B00A0IWRU8,5.0,1362528000
A2P739KOM4U5JB,B00A0IWRU8,4.0,1363305600
A31RULW0KNYJ5H,B00A0IWRU8,4.0,1362009600
A3R9H6OKZHHRJD,B00A0IWRU8,4.0,1361923200
A1UQBFCERIP7VJ,B00A0IWRU8,5.0,1363824000
A2DA2NJZ2RIYAB,B00A0IWRU8,5.0,1363910400
A1UMSB7LAW0RIR,B00A0IWRU8,4.0,1362009600
A3J029KBNG5MNP,B00A0IWRU8,5.0,1363132800
AGEKVD8JPZQMT,B00A0IWRU8,3.0,1361664000
A3FWVV13DJELLV,B00A0IWRU8,4.0,1363824000
A1QBOC76MIOJYP,B00A0IWRU8,4.0,1365292800
AAA0TUKS5VBSA,B00A0IWRU8,4.0,1361923200
A22CW0ZHY3NJH8,B00A0IWRU8,5.0,1366156800
A2ZKQC0XCIIAEM,B00A0IWRU8,5.0,1361836800
AQ6AGWKWMTY8H,B00A0IWRU8,5.0,1362700800
A3S3R88HA0HZG3,B00A0IWRU8,5.0,1362268800
A3NM1MT3Q2FHXV,B00A0IWRU8,4.0,1362096000
A29M09QBG9TZLP,B00A0IWRU8,5.0,1363564800
A1R1BFJCMWX0Y3,B00A0IWRU8,2.0,1362182400
A11I1I9QLMAM1A,B00A0IWRU8,5.0,1362614400
A2F09EWKV3MTO2,B00A0IWRU8,4.0,1358380800
A2WW57XX2UVLM6,B00A0IWRU8,5.0,1363478400
A3MUSWDCTZINQZ,B00A0IWRU8,4.0,1362528000
A2V92F5R7MLCVI,B00A0IWRU8,3.0,1362096000
A19UTUEBWKIZFT,B00A0IWRUI,4.0,1361491200
A1P2XYD265YE21,B00A0IWRUI,5.0,1365984000
A1F7YU6O5RU432,B00A0IWRUI,5.0,1362355200
A2OCDK0BOW6UCY,B00A0IWRUI,4.0,1362355200
A2SZLNSI5KOQJT,B00A0IWRUI,5.0,1362873600
A1X3ESYZ79H59E,B00A0IWRUI,4.0,1363737600
AYOMAHLWRQHUG,B00A0IWRUI,4.0,1363996800
A2ZY49IDE6TY5I,B00A0IWRUI,4.0,1361836800
A353U0L2HAMSHV,B00A0IWRUI,4.0,1361491200
ALNFHVS3SC4FV,B00A0IWRUI,5.0,1362096000
A1X2LENOF84LCQ,B00A0IWRUI,3.0,1362182400
A3BFDEBT5IV4UN,B00A0IWRUI,2.0,1362182400
A1I6U5AQAT3ZG9,B00A0IWRUI,5.0,1362009600
AOTMP0OKJOUWI,B00A0IWRUI,5.0,1363132800
A2P739KOM4U5JB,B00A0IWRUI,3.0,1363305600
A5GPH59NDWJRB,B00A0IWRUI,4.0,1362009600
A2065HBMYDXJ1S,B00A0IWRUI,5.0,1363824000
A31RULW0KNYJ5H,B00A0IWRUI,4.0,1362355200
A3R9H6OKZHHRJD,B00A0IWRUI,3.0,1362009600
ATANE2SC44592,B00A0IWRUI,4.0,1365292800
A1PI8VBCXXSGC7,B00A0IWRUI,4.0,1362873600
A2MUGFV2TDQ47K,B00A0IWRUI,4.0,1362700800
A1UQBFCERIP7VJ,B00A0IWRUI,5.0,1363824000
A2DA2NJZ2RIYAB,B00A0IWRUI,5.0,1363910400
A1UMSB7LAW0RIR,B00A0IWRUI,4.0,1361750400
A2QDOJFFLFGF18,B00A0IWRUI,5.0,1368576000
A3J029KBNG5MNP,B00A0IWRUI,5.0,1364860800
AAA0TUKS5VBSA,B00A0IWRUI,4.0,1362182400
A2ZKQC0XCIIAEM,B00A0IWRUI,3.0,1362182400
AQ6AGWKWMTY8H,B00A0IWRUI,5.0,1361836800
A3S3R88HA0HZG3,B00A0IWRUI,5.0,1363132800
AJRFZ0VZ0LD26,B00A0IWRUI,5.0,1356566400
A2I5QH4F5FDKK5,B00A0IWRUI,3.0,1364256000
A2X3L31KCXBHCL,B00A0IWRUI,4.0,1361836800
A1R1BFJCMWX0Y3,B00A0IWRUI,2.0,1362787200
A2YW1MG1GKU8XD,B00A0IWRUI,4.0,1361836800
A2WW57XX2UVLM6,B00A0IWRUI,4.0,1363478400
A3MUSWDCTZINQZ,B00A0IWRUI,4.0,1362700800
A19UTUEBWKIZFT,B00A0IWSIO,4.0,1361491200
A3AYSYSLHU26U9,B00A0IWSIO,5.0,1362009600
A2LAS014NSRW72,B00A0IWSIO,3.0,1363132800
A1P2XYD265YE21,B00A0IWSIO,5.0,1366156800
A2OCDK0BOW6UCY,B00A0IWSIO,4.0,1362528000
A3AZI828WJN1CD,B00A0IWSIO,3.0,1362268800
A1X3ESYZ79H59E,B00A0IWSIO,2.0,1363737600
A6QG9LM5WL0AQ,B00A0IWSIO,5.0,1361923200
A3BFDEBT5IV4UN,B00A0IWSIO,3.0,1362528000
A1I6U5AQAT3ZG9,B00A0IWSIO,5.0,1361664000
A2P739KOM4U5JB,B00A0IWSIO,4.0,1361923200
A2K4HN6EECBNR3,B00A0IWSIO,5.0,1356480000
A5GPH59NDWJRB,B00A0IWSIO,4.0,1362009600
A31RULW0KNYJ5H,B00A0IWSIO,5.0,1362614400
A1PI8VBCXXSGC7,B00A0IWSIO,4.0,1363824000
A1UQBFCERIP7VJ,B00A0IWSIO,4.0,1363564800
A3J029KBNG5MNP,B00A0IWSIO,5.0,1362700800
AGEKVD8JPZQMT,B00A0IWSIO,2.0,1361577600
A3FWVV13DJELLV,B00A0IWSIO,4.0,1362873600
A2ZKQC0XCIIAEM,B00A0IWSIO,3.0,1362096000
AQ6AGWKWMTY8H,B00A0IWSIO,2.0,1363392000
A2I5QH4F5FDKK5,B00A0IWSIO,3.0,1364169600
A2X3L31KCXBHCL,B00A0IWSIO,4.0,1362268800
A29M09QBG9TZLP,B00A0IWSIO,3.0,1363564800
A2YW1MG1GKU8XD,B00A0IWSIO,4.0,1362528000
A2WW57XX2UVLM6,B00A0IWSIO,4.0,1363392000
A3MUSWDCTZINQZ,B00A0IWSIO,4.0,1362528000
A19UTUEBWKIZFT,B00A0IWSN4,5.0,1361491200
A3AYSYSLHU26U9,B00A0IWSN4,5.0,1362096000
A2LAS014NSRW72,B00A0IWSN4,5.0,1365206400
A2OCDK0BOW6UCY,B00A0IWSN4,4.0,1362614400
A2SZLNSI5KOQJT,B00A0IWSN4,5.0,1365724800
A1X3ESYZ79H59E,B00A0IWSN4,4.0,1363737600
A1DH3QDZX8Z7GO,B00A0IWSN4,4.0,1362009600
AYOMAHLWRQHUG,B00A0IWSN4,4.0,1363996800
A2ZY49IDE6TY5I,B00A0IWSN4,4.0,1362096000
A32NZK5H2NIM13,B00A0IWSN4,4.0,1375833600
ALNFHVS3SC4FV,B00A0IWSN4,5.0,1363132800
A3BFDEBT5IV4UN,B00A0IWSN4,1.0,1362355200
A1I6U5AQAT3ZG9,B00A0IWSN4,5.0,1361664000
AOTMP0OKJOUWI,B00A0IWSN4,4.0,1362355200
A2P739KOM4U5JB,B00A0IWSN4,5.0,1363305600
A2K4HN6EECBNR3,B00A0IWSN4,3.0,1361404800
A2065HBMYDXJ1S,B00A0IWSN4,4.0,1364428800
A2R1HUYHXV7H18,B00A0IWSN4,5.0,1361836800
A31RULW0KNYJ5H,B00A0IWSN4,5.0,1362873600
A33Y8C4818EJL0,B00A0IWSN4,5.0,1361923200
A1PI8VBCXXSGC7,B00A0IWSN4,4.0,1362009600
A2MUGFV2TDQ47K,B00A0IWSN4,4.0,1362700800
A1UQBFCERIP7VJ,B00A0IWSN4,5.0,1362873600
AFHYEO3Y1IIDD,B00A0IWSN4,5.0,1361923200
A1UMSB7LAW0RIR,B00A0IWSN4,5.0,1362182400
A2QDOJFFLFGF18,B00A0IWSN4,5.0,1363824000
A3J029KBNG5MNP,B00A0IWSN4,5.0,1362182400
AGEKVD8JPZQMT,B00A0IWSN4,3.0,1362009600
A3FWVV13DJELLV,B00A0IWSN4,5.0,1362873600
AHUT55E980RDR,B00A0IWSN4,5.0,1363996800
A22CW0ZHY3NJH8,B00A0IWSN4,5.0,1363392000
AQ6AGWKWMTY8H,B00A0IWSN4,3.0,1364947200
A3S3R88HA0HZG3,B00A0IWSN4,5.0,1362700800
A2X3L31KCXBHCL,B00A0IWSN4,4.0,1361836800
A29M09QBG9TZLP,B00A0IWSN4,5.0,1363651200
A2YKWYC3WQJX5J,B00A0IWSN4,4.0,1363305600
A1R1BFJCMWX0Y3,B00A0IWSN4,2.0,1361836800
A2WW57XX2UVLM6,B00A0IWSN4,4.0,1363564800
A3MUSWDCTZINQZ,B00A0IWSN4,4.0,1362009600
A3CG93783LP0FO,B00A0IWSN4,4.0,1362096000
A19UTUEBWKIZFT,B00A0IWT9C,4.0,1361404800
A1P2XYD265YE21,B00A0IWT9C,5.0,1363478400
A1F7YU6O5RU432,B00A0IWT9C,5.0,1362441600
A34BZM6S9L7QI4,B00A0IWT9C,3.0,1362787200
A2SZLNSI5KOQJT,B00A0IWT9C,5.0,1365897600
AEL6CQNQXONBX,B00A0IWT9C,4.0,1362096000
ALNFHVS3SC4FV,B00A0IWT9C,4.0,1362096000
A1X2LENOF84LCQ,B00A0IWT9C,3.0,1362268800
A1I6U5AQAT3ZG9,B00A0IWT9C,3.0,1361404800
AY3D7DG5L5WCK,B00A0IWT9C,5.0,1362009600
AOTMP0OKJOUWI,B00A0IWT9C,4.0,1364169600
AKMEY1BSHSDG7,B00A0IWT9C,5.0,1362528000
A2065HBMYDXJ1S,B00A0IWT9C,4.0,1362528000
A1EVV74UQYVKRY,B00A0IWT9C,5.0,1362009600
A2R1HUYHXV7H18,B00A0IWT9C,4.0,1362268800
A3R9H6OKZHHRJD,B00A0IWT9C,4.0,1357862400
A33Y8C4818EJL0,B00A0IWT9C,4.0,1363910400
ATANE2SC44592,B00A0IWT9C,4.0,1363651200
A2DA2NJZ2RIYAB,B00A0IWT9C,5.0,1363910400
A1UMSB7LAW0RIR,B00A0IWT9C,4.0,1361836800
A2QDOJFFLFGF18,B00A0IWT9C,5.0,1361664000
AGEKVD8JPZQMT,B00A0IWT9C,1.0,1361577600
AHUT55E980RDR,B00A0IWT9C,4.0,1363996800
AAA0TUKS5VBSA,B00A0IWT9C,4.0,1361836800
A22CW0ZHY3NJH8,B00A0IWT9C,4.0,1364083200
AQ6AGWKWMTY8H,B00A0IWT9C,2.0,1362355200
A3S3R88HA0HZG3,B00A0IWT9C,4.0,1363132800
AJRFZ0VZ0LD26,B00A0IWT9C,3.0,1364601600
A3NM1MT3Q2FHXV,B00A0IWT9C,4.0,1362182400
A29M09QBG9TZLP,B00A0IWT9C,4.0,1366329600
A1R1BFJCMWX0Y3,B00A0IWT9C,1.0,1362182400
A11I1I9QLMAM1A,B00A0IWT9C,4.0,1361491200
A2WW57XX2UVLM6,B00A0IWT9C,4.0,1363478400
A16YU3GRGCD95S,B00A0IWT9C,5.0,1362528000
A3MUSWDCTZINQZ,B00A0IWT9C,3.0,1363651200
ACR4HKUT808U1,B00A0IWT9C,4.0,1362009600
A2V92F5R7MLCVI,B00A0IWT9C,4.0,1361664000
A2LAS014NSRW72,B00A0IWTBA,4.0,1364688000
A34BZM6S9L7QI4,B00A0IWTBA,4.0,1365120000
A3NHUQ33CFH3VM,B00A0IWTBA,5.0,1363824000
ALNFHVS3SC4FV,B00A0IWTBA,5.0,1365120000
A1X2LENOF84LCQ,B00A0IWTBA,4.0,1364947200
A89ZZKNDFQH23,B00A0IWTBA,4.0,1365120000
AY3D7DG5L5WCK,B00A0IWTBA,5.0,1365292800
A36MP37DITBU6F,B00A0IWTBA,4.0,1364256000
A2P739KOM4U5JB,B00A0IWTBA,4.0,1365120000
A35HOUWHAYZZN6,B00A0IWTBA,3.0,1364342400
AKMEY1BSHSDG7,B00A0IWTBA,5.0,1364688000
A5GPH59NDWJRB,B00A0IWTBA,3.0,1365724800
A2065HBMYDXJ1S,B00A0IWTBA,4.0,1365120000
A1ZGHA3IJV01BK,B00A0IWTBA,5.0,1365379200
A2CZ98V784SRJ0,B00A0IWTBA,5.0,1366502400
AOEUN9718KVRD,B00A0IWTBA,4.0,1365120000
A2DA2NJZ2RIYAB,B00A0IWTBA,5.0,1368748800
AGEKVD8JPZQMT,B00A0IWTBA,3.0,1364256000
AHUT55E980RDR,B00A0IWTBA,4.0,1367020800
A3FBM0RMCMAABV,B00A0IWTBA,5.0,1366243200
A2DPYMNI2HCIOI,B00A0IWTBA,4.0,1367020800
A1R1BFJCMWX0Y3,B00A0IWTBA,2.0,1364342400
A11I1I9QLMAM1A,B00A0IWTBA,4.0,1364428800
A2WW57XX2UVLM6,B00A0IWTBA,4.0,1365206400
A1W415JP5WEAJK,B00A0IWTDI,5.0,1365120000
A1P2XYD265YE21,B00A0IWTDI,5.0,1363478400
A1F7YU6O5RU432,B00A0IWTDI,5.0,1362441600
A2SZLNSI5KOQJT,B00A0IWTDI,5.0,1365897600
A25C2M3QF9G7OQ,B00A0IWTDI,5.0,1361923200
AEL6CQNQXONBX,B00A0IWTDI,4.0,1362096000
ALNFHVS3SC4FV,B00A0IWTDI,4.0,1362096000
ACJT8MUC0LRF0,B00A0IWTDI,4.0,1362182400
A1I6U5AQAT3ZG9,B00A0IWTDI,5.0,1361404800
AOTMP0OKJOUWI,B00A0IWTDI,4.0,1364169600
A1EVV74UQYVKRY,B00A0IWTDI,5.0,1362009600
A3R9H6OKZHHRJD,B00A0IWTDI,4.0,1357862400
A1UQBFCERIP7VJ,B00A0IWTDI,4.0,1361836800
A2R6RA8FRBS608,B00A0IWTDI,5.0,1360195200
A3J029KBNG5MNP,B00A0IWTDI,5.0,1362960000
AGEKVD8JPZQMT,B00A0IWTDI,1.0,1361577600
AAA0TUKS5VBSA,B00A0IWTDI,4.0,1361836800
A22CW0ZHY3NJH8,B00A0IWTDI,4.0,1363046400
A1ODOGXEYECQQ8,B00A0IWTDI,5.0,1362182400
AQ6AGWKWMTY8H,B00A0IWTDI,3.0,1362355200
A29M09QBG9TZLP,B00A0IWTDI,4.0,1366329600
A2WW57XX2UVLM6,B00A0IWTDI,5.0,1363478400
A16YU3GRGCD95S,B00A0IWTDI,4.0,1362528000
A3MUSWDCTZINQZ,B00A0IWTDI,3.0,1363651200
ACR4HKUT808U1,B00A0IWTDI,3.0,1362009600
A2V92F5R7MLCVI,B00A0IWTDI,5.0,1361664000
A2D4FQHV506EPB,B00A0IWTEW,5.0,1363305600
A19UTUEBWKIZFT,B00A0IWTEW,5.0,1361404800
A1W415JP5WEAJK,B00A0IWTEW,4.0,1362700800
A2LAS014NSRW72,B00A0IWTEW,3.0,1362960000
A1P2XYD265YE21,B00A0IWTEW,5.0,1366156800
A34BZM6S9L7QI4,B00A0IWTEW,4.0,1361836800
ALNFHVS3SC4FV,B00A0IWTEW,5.0,1362009600
AKJHHD5VEH7VG,B00A0IWTEW,5.0,1376784000
AY3D7DG5L5WCK,B00A0IWTEW,5.0,1363996800
A36MP37DITBU6F,B00A0IWTEW,3.0,1365292800
AKMEY1BSHSDG7,B00A0IWTEW,5.0,1363737600
A2065HBMYDXJ1S,B00A0IWTEW,4.0,1362528000
A3U029B8Z5WGI2,B00A0IWTEW,5.0,1363392000
A2R1HUYHXV7H18,B00A0IWTEW,5.0,1366416000
A1UQBFCERIP7VJ,B00A0IWTEW,5.0,1363564800
AOEUN9718KVRD,B00A0IWTEW,3.0,1362096000
AGEKVD8JPZQMT,B00A0IWTEW,3.0,1361664000
A376OJHLE6SU9Q,B00A0IWTEW,5.0,1364256000
AHUT55E980RDR,B00A0IWTEW,5.0,1364083200
AQ6AGWKWMTY8H,B00A0IWTEW,5.0,1361836800
A2I5QH4F5FDKK5,B00A0IWTEW,5.0,1364256000
A1R1BFJCMWX0Y3,B00A0IWTEW,1.0,1361836800
A11I1I9QLMAM1A,B00A0IWTEW,5.0,1363564800
A1ITRGMT80D5TK,B00A0IWTEW,4.0,1362528000
A2D4FQHV506EPB,B00A0J084Y,5.0,1366243200
A1P2XYD265YE21,B00A0J084Y,5.0,1365897600
A1T61QP7QHYBRQ,B00A0J084Y,4.0,1364947200
A2OCDK0BOW6UCY,B00A0J084Y,3.0,1364601600
A1X3ESYZ79H59E,B00A0J084Y,4.0,1365552000
A3NHUQ33CFH3VM,B00A0J084Y,5.0,1364169600
A25C2M3QF9G7OQ,B00A0J084Y,3.0,1364774400
AEL6CQNQXONBX,B00A0J084Y,5.0,1364688000
ALNFHVS3SC4FV,B00A0J084Y,5.0,1365465600
A89ZZKNDFQH23,B00A0J084Y,4.0,1365120000
A2LW5AL0KQ9P1M,B00A0J084Y,3.0,1364774400
A1I6U5AQAT3ZG9,B00A0J084Y,3.0,1365811200
AY3D7DG5L5WCK,B00A0J084Y,5.0,1364342400
AOTMP0OKJOUWI,B00A0J084Y,3.0,1364601600
A36MP37DITBU6F,B00A0J084Y,4.0,1364342400
A2P739KOM4U5JB,B00A0J084Y,5.0,1365206400
A3R5GTYQ50QVMD,B00A0J084Y,4.0,1364774400
A35HOUWHAYZZN6,B00A0J084Y,5.0,1364774400
A2065HBMYDXJ1S,B00A0J084Y,5.0,1365120000
A3U029B8Z5WGI2,B00A0J084Y,5.0,1364774400
A1ZGHA3IJV01BK,B00A0J084Y,3.0,1365552000
A2R1HUYHXV7H18,B00A0J084Y,5.0,1365724800
A31RULW0KNYJ5H,B00A0J084Y,5.0,1364169600
A2V5R832QCSOMX,B00A0J084Y,4.0,1365120000
A33Y8C4818EJL0,B00A0J084Y,5.0,1365206400
A1UQBFCERIP7VJ,B00A0J084Y,5.0,1365206400
A2DA2NJZ2RIYAB,B00A0J084Y,5.0,1366243200
A1UMSB7LAW0RIR,B00A0J084Y,3.0,1364774400
A3J029KBNG5MNP,B00A0J084Y,5.0,1365638400
AGEKVD8JPZQMT,B00A0J084Y,4.0,1364860800
A1QBOC76MIOJYP,B00A0J084Y,3.0,1368576000
AHUT55E980RDR,B00A0J084Y,5.0,1368144000
AAA0TUKS5VBSA,B00A0J084Y,4.0,1364256000
A2ZKQC0XCIIAEM,B00A0J084Y,5.0,1364688000
A3FBM0RMCMAABV,B00A0J084Y,5.0,1366243200
A3S3R88HA0HZG3,B00A0J084Y,5.0,1364256000
A1R1BFJCMWX0Y3,B00A0J084Y,4.0,1364256000
A11I1I9QLMAM1A,B00A0J084Y,4.0,1363996800
A3MUSWDCTZINQZ,B00A0J084Y,3.0,1364342400
ACR4HKUT808U1,B00A0J084Y,4.0,1366502400
A2V92F5R7MLCVI,B00A0J084Y,3.0,1364774400
A2LAS014NSRW72,B00A0J09C0,5.0,1364342400
A1T61QP7QHYBRQ,B00A0J09C0,3.0,1364947200
A1DH3QDZX8Z7GO,B00A0J09C0,5.0,1362441600
A3NHUQ33CFH3VM,B00A0J09C0,5.0,1364169600
A2ZY49IDE6TY5I,B00A0J09C0,4.0,1364428800
ALNFHVS3SC4FV,B00A0J09C0,4.0,1365724800
A2LW5AL0KQ9P1M,B00A0J09C0,4.0,1364342400
A100WO06OQR8BQ,B00A0J09C0,5.0,1364169600
AY3D7DG5L5WCK,B00A0J09C0,5.0,1365552000
AOTMP0OKJOUWI,B00A0J09C0,5.0,1364601600
A36MP37DITBU6F,B00A0J09C0,5.0,1364342400
A35HOUWHAYZZN6,B00A0J09C0,5.0,1365984000
A3D9NUCR4RXDPY,B00A0J09C0,5.0,1364428800
A2R1HUYHXV7H18,B00A0J09C0,5.0,1364342400
A33Y8C4818EJL0,B00A0J09C0,5.0,1366156800
A35LT14WG5BX0T,B00A0J09C0,5.0,1366243200
ATANE2SC44592,B00A0J09C0,4.0,1365379200
A1UQBFCERIP7VJ,B00A0J09C0,5.0,1365379200
A2DA2NJZ2RIYAB,B00A0J09C0,5.0,1368748800
A2QDOJFFLFGF18,B00A0J09C0,5.0,1364428800
A3J029KBNG5MNP,B00A0J09C0,5.0,1367280000
AGEKVD8JPZQMT,B00A0J09C0,4.0,1364947200
AHUT55E980RDR,B00A0J09C0,4.0,1364688000
AAA0TUKS5VBSA,B00A0J09C0,3.0,1364428800
A1R1BFJCMWX0Y3,B00A0J09C0,3.0,1364256000
A6X1O3A5C5FX1,B00A0J09C0,4.0,1365120000
A11I1I9QLMAM1A,B00A0J09C0,4.0,1363824000
A2YW1MG1GKU8XD,B00A0J09C0,4.0,1365638400
A16YU3GRGCD95S,B00A0J09C0,5.0,1366070400
A3MUSWDCTZINQZ,B00A0J09C0,4.0,1364342400
A3CG93783LP0FO,B00A0J09C0,5.0,1364342400
A2LAS014NSRW72,B00A0J09G6,4.0,1364342400
A914TQVHI872U,B00A0J09G6,5.0,1364774400
A2OCDK0BOW6UCY,B00A0J09G6,4.0,1364515200
AK7CAW3N1XZV6,B00A0J09G6,4.0,1359244800
